QUEST_LV_0500_20210125_000730	周辺のマティネスの亀裂を調査したことにより、採掘されたマティネスがゴッドベース街道に向かったことが明確になりました。{nl}ここを立ち去る前に女神ラダの状態を確認してください。	주변 머티니스 균열 조사로 채굴된 머티니스가 갓베스 가도를 향해 갔다는 사실을 알아냈습니다{nl}자리를 뜨기 전에, 라다 여신의 상태를 확인하세요				
QUEST_LV_0500_20210125_000731	ゴッドベース街道のマティネスの亀裂調査	갓베스 가도의 머티니스 균열 조사				
QUEST_LV_0500_20210125_000732	女神ラダが回復するにはもう少し時間が必要です。{nl}しかし、時間の余裕がないため先にゴッドベース街道に向かうことにします。	라다 여신은 조금 더 회복할 시간이 필요합니다{nl}그러나 시간이 많지 않은 만큼 당신은 먼저 갓베스 가도로 향해야 합니다				
QUEST_LV_0500_20210125_000733	マティネスの亀裂を調査	머티니스 균열을 조사하기				
QUEST_LV_0500_20210125_000734	ゴッドベース街道での乱戦で無事勝利しました。{nl}マティネスの亀裂を調査してください。	갓베스 가도의 난전을 무사히 정리했습니다{nl}머티니스 균열을 조사하세요				
QUEST_LV_0500_20210125_000735	イサウゴティ森の入口で女神ラダと会う。	이사우고티 숲 입구에서 라다 여신을 만나기				
QUEST_LV_0500_20210125_000736	車輪の跡がイサウゴティ森の方向に向かっています。{nl}イサウゴティ森の入口で女神ラダに会いましょう。	수레의 바퀴 자국이 이사우고티 숲을 향하고 있습니다{nl}이사우고티 숲 입구에서 라다 여신을 만나세요				
QUEST_LV_0500_20210125_000737	ライマの聖域で女神ラダに会う。	라이마의 성소에서 라다 여신을 만나기				
QUEST_LV_0500_20210125_000738	魔神ラガナと戦闘を行った女神ラダ、そして今まで戦闘を繰り返してきた啓示者は、体制を整えるための休憩が必要だと判断しました。{nl}安全なライマの聖域に戻り女神ラダを訪ねてください。	계속된 전투로 당신은 물론, 라가나와의 전투를 겪은 라다 여신은 재정비가 필요하다고 판단했습니다{nl}안전한 라이마의 성소로 돌아가 라다 여신을 찾으세요				
QUEST_LV_0500_20210125_000739	Episode13地域で変異型モンスター2000匹討伐	Episode13 지역에서 변이형 몬스터 2000마리 처치				
QUEST_LV_0500_20210125_000740	Episdoe13地域の変異型モンスター討伐	Episdoe13 지역의 변이형 몬스터 처치				
QUEST_LV_0500_20210125_000741	Episode13地域で昆虫、悪魔、植物型モンスター2000匹討伐	Episode13 지역에서 곤충, 악마, 식물형 몬스터 2000마리 처치				
QUEST_LV_0500_20210125_000742	Episode13地域の昆虫、悪魔、植物型モンスター討伐	Episode13 지역의 곤충, 악마, 식물형 몬스터 처치				
QUEST_LV_0500_20210125_000743	Episode13地域で野獣型モンスター2000匹討伐	Episode13 지역에서 야수형 몬스터 2000마리 처치				
QUEST_LV_0500_20210125_000744	Episode13地域の野獣型モンスター討伐	Episode13 지역의 야수형 몬스터 처치				
QUEST_LV_0500_20210125_000745	Episode13地域で大型モンスター3000匹討伐	Episode13 지역에서 대형 몬스터 3000마리 처치				
QUEST_LV_0500_20210125_000746	Episode13地域の大型モンスター討伐	Episode13 지역의 대형 몬스터 처치				
QUEST_LV_0500_20210125_000747	Episode13地域で中型モンスター3000匹討伐	Episode13 지역에서 중형 몬스터 3000마리 처치				
QUEST_LV_0500_20210125_000748	Episode13地域の中型モンスター討伐	Episode13 지역의 중형 몬스터 처치				
QUEST_LV_0500_20210125_000749	Episode13地域で小型モンスター3000匹討伐	Episode13 지역에서 소형 몬스터 3000마리 처치				
QUEST_LV_0500_20210125_000750	Episode13地域の小型モンスター討伐	Episode13 지역의 소형 몬스터 처치				
QUEST_LV_0500_20210125_000751	Episode13地域でモンスター8000匹討伐	Episode13 지역에서 몬스터 8000마리 처치				
QUEST_LV_0500_20210125_000752	Episode13地域のモンスター討伐	Episode13 지역의 몬스터 처치				
QUEST_LV_0500_20210125_000753	ヴェルニケの破片ダンジョン50階層以上クリア	베르니케 파편 던전 50층 이상 클리어				
QUEST_LV_0500_20210125_000754	アシスターダンジョン6区間以上クリア	어시스터 던전 6구간 이상 클리어				
QUEST_LV_0500_20210125_000755	1人レイドクリア	1인 레이드 클리어				
QUEST_LV_0500_20210125_000756	レジェンドレイド10回クリア	레전드 레이드 10회 클리어				
QUEST_LV_0500_20210125_000757	週間ボスレイド累積ダメージ5億以上達成	주간 보스 레이드 누적 대미지 5억 이상 달성				
QUEST_LV_0500_20210125_000758	協同戦 2回参加	협동전 2회 참가				
QUEST_LV_0500_20210125_000759	レベルダンジョン10回クリア	레벨 던전 10회 클리어				
QUEST_LV_0500_20210125_000760	チャレンジモード3段以上で30回クリア{nl}自動マッチングは第3区域で行うことができます。	챌린지 모드 3단 이상으로 30회 클리어{nl}자동 매칭은 제 3구역에서 진행할 수 있습니다.				
QUEST_LV_0500_20210125_000761	チャレンジモード：分裂特異点3段以上、自動マッチング10回クリア	챌린지 모드 : 분열 특이점 3단 이상, 자동 매칭 10회 클리어				
QUEST_LV_0500_20210125_000762	レンパリサ池の一般フィールドでモンスター200匹討伐	렘파라사 연못의 일반 필드에서 몬스터 200마리 처치				
QUEST_LV_0500_20210125_000763	重ね橋の森の一般フィールドでモンスター200匹討伐	덧댄다리 숲의 일반 필드에서 몬스터 200마리 처치				
QUEST_LV_0500_20210125_000764	パウフィスの渡し場の一般フィールドでモンスター200匹討伐	파우피스 나루의 일반 필드에서 몬스터 200마리 처치				
QUEST_LV_0500_20210125_000765	パウフィスの渡し場のモンスター討伐	파우피스 나루의 몬스터 처치				
QUEST_LV_0500_20210125_000766	イサウゴティ森の一般フィールドでモンスター200匹討伐	이사우고티 숲의 일반 필드에서 몬스터 200마리 처치				
QUEST_LV_0500_20210125_000767	イサウゴティ森のモンスター討伐	이사우고티 숲의 몬스터 처치				
QUEST_LV_0500_20210125_000768	キルティマス森の一般フィールドでモンスター200匹討伐	키르티마스 숲의 일반 필드에서 몬스터 200마리 처치				
QUEST_LV_0500_20210125_000769	キルティマス森のモンスター討伐	키르티마스 숲의 몬스터 처치				
QUEST_LV_0500_20210125_000770	レンパリサ池の一般フィールドでモンスターを討伐して副産物50獲得	렘파라사 연못의 일반 필드에서 몬스터를 처치하고 부산물 50 획득				
QUEST_LV_0500_20210125_000771	レンパリサ池のモンスターを討伐したあとリープスナの組織回収	렘파라사 연못의 몬스터 처치 후 리프스나의 조직 회수				
QUEST_LV_0500_20210125_000772	重ね橋の森の一般フィールドでモンスターを討伐して副産物50獲得	덧댄다리 숲의 일반 필드에서 몬스터를 처치하고 부산물 50 획득				
QUEST_LV_0500_20210125_000773	重ね橋の森のモンスター を討伐したあとダルバスの補給品回収	덧댄다리 숲의 몬스터 처치 후 다르바스의 보급품 회수				
QUEST_LV_0500_20210125_000774	パウフィスの渡し場の一般フィールドでモンスターを討伐して副産物50獲得	파우피스 나루의 일반 필드에서 몬스터를 처치하고 부산물 50 획득				
QUEST_LV_0500_20210125_000775	パウフィスの渡し場のモンスターを討伐したあとに魔族の血回収	파우피스 나루의 몬스터 처치 후 마족의 피 회수				
QUEST_LV_0500_20210125_000776	イサウゴティ森の一般フィールドでモンスターを討伐して副産物50獲得	이사우고티 숲의 일반 필드에서 몬스터를 처치하고 부산물 50 획득				
QUEST_LV_0500_20210125_000777	イサウゴティ森のモンスター 討伐後にソゴマスの魂回収	이사우고티 숲의 몬스터 처치 후 소거마스의 영혼 회수				
QUEST_LV_0500_20210125_000778	キルティマス森の一般フィールドでモンスターを討伐して副産物50獲得	키르티마스 숲의 일반 필드에서 몬스터를 처치하고 부산물 50 획득				
QUEST_LV_0500_20210125_000779	キルティマス森のモンスター討伐後に破片回収	키르티마스 숲의 몬스터 처치 후 파편 회수				
QUEST_LV_0500_20210125_000780	Episode13地域でモンスター60000匹討伐	Episode13 지역에서 몬스터 60000마리 처치				
QUEST_LV_0500_20210125_000781	レジェンドレイド50回クリア	레전드 레이드 50회 클리어				
QUEST_LV_0500_20210125_000782	チャレンジモード3段以上で250回クリア{nl}自動マッチングは第3区域で行うことができます。	챌린지 모드 3단 이상으로 250회 클리어{nl}자동 매칭은 제 3구역에서 진행할 수 있습니다.				
QUEST_LV_0500_20210125_000783	オルシャ領主イネッサ・ヘモンデールに助けを求めてみましょう。	오르샤 영주 이네사 해먼데일에게 도움을 요청해 봅시다				
QUEST_LV_0500_20210125_000784	イネッサ・ヘモンデールに協力してもらえるように頼んでみてください。	이네사 해먼데일에게 도움을 요청해보세요				
QUEST_LV_0500_20210125_000785	イネッサ・ヘモンデールから支援物品を受け取ってください。	이네사 해먼데일이 지원해주는 물품을 받으세요				
QUEST_LV_0500_20210125_000786	マティネス貯蔵所を探す。	머티니스 저장소 찾기				
QUEST_LV_0500_20210125_000787	イサウゴティ森に移動してマティネスが保管された場所を探してみましょう。	이사우고티 숲으로 이동하여 머티니스가 저장된 곳을 찾아봅시다				
QUEST_LV_0500_20210125_000788	貯蔵所から撤退する。	저장소에서 물러나기				
QUEST_LV_0500_20210125_000789	貯蔵所と思われる場所を探しましたが、敵が多すぎるので今は一時撤退する他ありません。	저장소로 보이는 곳을 찾았지만 적들이 너무 많으니 물러나야 합니다				
QUEST_LV_0500_20210125_000790	魔族たちをおびき寄せるために適した場所を探す。	마족들을 유인하기 적합한 장소 찾기				
QUEST_LV_0500_20210125_000791	女神ラダの計画通り魔族たちをおびき寄せれるような適した場所を探してください。	라다 여신의 계획대로 마족들을 유인하기 적합한 장소를 찾아보세요				
